,Waktu,Pipi,Alis
0,27:03.9,0.5078125,4.5458984375
1,27:03.9,0.5029296875,4.541015625
2,27:03.9,0.498046875,4.541015625
3,27:03.9,0.48828125,4.5361328125
4,27:03.9,0.4931640625,4.53125
5,27:03.9,0.4931640625,4.541015625
6,27:03.9,0.498046875,4.55078125
7,27:03.9,0.48828125,4.521484375
8,27:03.9,0.4931640625,4.541015625
9,27:03.9,0.498046875,4.541015625
10,27:03.9,0.5126953125,4.541015625
11,27:04.0,0.5126953125,4.541015625
12,27:04.0,0.5126953125,4.541015625
13,27:04.0,0.517578125,4.521484375
14,27:04.0,0.5126953125,4.5458984375
15,27:04.0,0.5029296875,4.541015625
16,27:04.0,0.4931640625,4.5458984375
17,27:04.0,0.5078125,4.541015625
18,27:04.0,0.5029296875,4.541015625
19,27:04.0,0.5078125,4.541015625
20,27:04.0,0.517578125,4.541015625
21,27:04.0,0.517578125,4.541015625
22,27:04.0,0.517578125,4.541015625
23,27:04.0,0.52734375,4.5361328125
24,27:04.0,0.5126953125,4.5458984375
25,27:04.0,0.498046875,4.55078125
26,27:04.0,0.48828125,4.541015625
27,27:04.0,0.5078125,4.5458984375
28,27:04.0,0.498046875,4.541015625
29,27:04.0,0.5078125,4.541015625
30,27:04.0,0.517578125,4.541015625
31,27:04.0,0.517578125,4.541015625
32,27:04.0,0.5224609375,4.541015625
33,27:04.0,0.517578125,4.5458984375
34,27:04.0,0.5126953125,4.5458984375
35,27:04.1,0.498046875,4.55078125
36,27:04.1,0.48828125,4.541015625
37,27:04.1,0.5078125,4.5458984375
38,27:04.1,0.5029296875,4.541015625
39,27:04.1,0.5126953125,4.541015625
40,27:04.1,0.5224609375,4.541015625
41,27:04.1,0.517578125,4.541015625
42,27:04.1,0.5224609375,4.541015625
43,27:04.1,0.517578125,4.5458984375
44,27:04.1,0.5078125,4.5458984375
45,27:04.1,0.498046875,4.55078125
46,27:04.1,0.4931640625,4.541015625
