,Waktu,Pipi,Alis
0,26:44.9,0.4052734375,4.5458984375
1,26:44.9,0.41015625,4.541015625
2,26:44.9,0.4150390625,4.5458984375
3,26:44.9,0.4052734375,4.55078125
4,26:44.9,0.41015625,4.55078125
5,26:44.9,0.41015625,4.55078125
6,26:44.9,0.41015625,4.55078125
7,26:44.9,0.4150390625,4.55078125
8,26:44.9,0.41015625,4.55078125
9,26:44.9,0.41015625,4.55078125
10,26:44.9,0.4052734375,4.55078125
11,26:44.9,0.4150390625,4.55078125
12,26:44.9,0.419921875,4.5458984375
13,26:44.9,0.419921875,4.5458984375
14,26:44.9,0.41015625,4.5458984375
15,26:44.9,0.400390625,4.5458984375
16,26:44.9,0.41015625,4.5458984375
17,26:44.9,0.400390625,4.55078125
18,26:44.9,0.4052734375,4.55078125
19,26:45.0,0.4150390625,4.55078125
20,26:45.0,0.41015625,4.5556640625
21,26:45.0,0.41015625,4.55078125
22,26:45.0,0.4150390625,4.5556640625
23,26:45.0,0.4150390625,4.5458984375
24,26:45.0,0.4150390625,4.541015625
25,26:45.0,0.41015625,4.5458984375
26,26:45.0,0.41015625,4.541015625
27,26:45.0,0.41015625,4.5458984375
28,26:45.0,0.4052734375,4.55078125
29,26:45.0,0.4150390625,4.55078125
30,26:45.0,0.419921875,4.55078125
31,26:45.0,0.4150390625,4.55078125
32,26:45.0,0.4296875,4.55078125
33,26:45.0,0.4248046875,4.541015625
34,26:45.0,0.4248046875,4.541015625
35,26:45.0,0.419921875,4.5458984375
36,26:45.0,0.4150390625,4.5458984375
37,26:45.0,0.419921875,4.541015625
38,26:45.0,0.4150390625,4.55078125
39,26:45.0,0.4052734375,4.55078125
40,26:45.0,0.4150390625,4.55078125
41,26:45.0,0.4150390625,4.55078125
42,26:45.0,0.419921875,4.55078125
43,26:45.1,0.419921875,4.55078125
44,26:45.1,0.4150390625,4.5458984375
45,26:45.1,0.41015625,4.541015625
46,26:45.1,0.41015625,4.5458984375
47,26:45.1,0.41015625,4.5361328125
48,26:45.1,0.41015625,4.5458984375
49,26:45.1,0.41015625,4.55078125
50,26:45.1,0.4150390625,4.55078125
51,26:45.1,0.4150390625,4.55078125
52,26:45.1,0.41015625,4.5556640625
53,26:45.1,0.419921875,4.55078125
54,26:45.1,0.4150390625,4.541015625
55,26:45.1,0.4150390625,4.541015625
56,26:45.1,0.4150390625,4.5458984375
57,26:45.1,0.400390625,4.5556640625
58,26:45.1,0.41015625,4.541015625
59,26:45.1,0.400390625,4.55078125
60,26:45.1,0.41015625,4.55078125
61,26:45.1,0.4150390625,4.55078125
62,26:45.1,0.419921875,4.55078125
63,26:45.1,0.4150390625,4.55078125
64,26:45.1,0.4248046875,4.5556640625
65,26:45.1,0.419921875,4.5458984375
66,26:45.1,0.419921875,4.5458984375
67,26:45.1,0.41015625,4.5458984375
68,26:45.2,0.4052734375,4.5068359375
69,26:45.2,0.41015625,4.5458984375
70,26:45.2,0.4052734375,4.55078125
71,26:45.2,0.41015625,4.55078125
72,26:45.2,0.4150390625,4.55078125
73,26:45.2,0.4150390625,4.55078125
74,26:45.2,0.419921875,4.55078125
75,26:45.2,0.4296875,4.5361328125
76,26:45.2,0.4248046875,4.541015625
77,26:45.2,0.419921875,4.5458984375
78,26:45.2,0.4150390625,4.5458984375
79,26:45.2,0.419921875,4.541015625
80,26:45.2,0.4150390625,4.5556640625
81,26:45.2,0.4150390625,4.55078125
82,26:45.2,0.4248046875,4.55078125
83,26:45.2,0.4248046875,4.5556640625
84,26:45.2,0.419921875,4.55078125
85,26:45.2,0.4296875,4.55078125
86,26:45.2,0.4296875,4.541015625
87,26:45.2,0.4296875,4.541015625
88,26:45.2,0.419921875,4.55078125
89,26:45.2,0.4150390625,4.55078125
90,26:45.2,0.419921875,4.5458984375
91,26:45.2,0.41015625,4.55078125
92,26:45.2,0.419921875,4.55078125
93,26:45.2,0.4248046875,4.55078125
94,26:45.3,0.4150390625,4.5556640625
95,26:45.3,0.4248046875,4.55078125
96,26:45.3,0.4296875,4.5556640625
97,26:45.3,0.4248046875,4.5458984375
98,26:45.3,0.4248046875,4.5458984375
99,26:45.3,0.4150390625,4.5458984375
100,26:45.3,0.4150390625,4.541015625
101,26:45.3,0.4150390625,4.5458984375
102,26:45.3,0.41015625,4.55078125
103,26:45.3,0.419921875,4.55078125
104,26:45.3,0.4150390625,4.55078125
105,26:45.3,0.4150390625,4.55078125
106,26:45.3,0.419921875,4.55078125
107,26:45.3,0.4150390625,4.5458984375
108,26:45.3,0.419921875,4.5458984375
109,26:45.3,0.41015625,4.55078125
110,26:45.3,0.4052734375,4.5458984375
111,26:45.3,0.41015625,4.5458984375
112,26:45.3,0.400390625,4.55078125
113,26:45.3,0.400390625,4.55078125
114,26:45.3,0.41015625,4.55078125
115,26:45.3,0.41015625,4.5556640625
116,26:45.3,0.41015625,4.55078125
117,26:45.3,0.4150390625,4.55078125
118,26:45.3,0.41015625,4.5458984375
119,26:45.3,0.41015625,4.5458984375
120,26:45.4,0.4052734375,4.5458984375
121,26:45.4,0.400390625,4.541015625
122,26:45.4,0.4052734375,4.5458984375
123,26:45.4,0.4052734375,4.55078125
124,26:45.4,0.4052734375,4.55078125
125,26:45.4,0.41015625,4.55078125
126,26:45.4,0.4052734375,4.5556640625
127,26:45.4,0.4150390625,4.55078125
128,26:45.4,0.4150390625,4.5458984375
129,26:45.4,0.41015625,4.5458984375
130,26:45.4,0.4052734375,4.5458984375
131,26:45.4,0.3955078125,4.5556640625
132,26:45.4,0.4052734375,4.5458984375
133,26:45.4,0.3955078125,4.55078125
134,26:45.4,0.3955078125,4.55078125
135,26:45.4,0.41015625,4.55078125
136,26:45.4,0.41015625,4.55078125
137,26:45.4,0.4052734375,4.55078125
138,26:45.4,0.41015625,4.55078125
139,26:45.4,0.41015625,4.5458984375
140,26:45.4,0.41015625,4.541015625
141,26:45.4,0.4052734375,4.5458984375
142,26:45.4,0.3955078125,4.541015625
143,26:45.4,0.4052734375,4.5458984375
144,26:45.5,0.400390625,4.55078125
145,26:45.5,0.41015625,4.55078125
146,26:45.5,0.4150390625,4.55078125
147,26:45.5,0.41015625,4.55078125
148,26:45.5,0.419921875,4.55078125
149,26:45.5,0.4248046875,4.541015625
150,26:45.5,0.419921875,4.5458984375
151,26:45.5,0.4150390625,4.5458984375
152,26:45.5,0.4052734375,4.5458984375
153,26:45.5,0.41015625,4.5458984375
154,26:45.5,0.400390625,4.5556640625
155,26:45.5,0.41015625,4.55078125
156,26:45.5,0.4150390625,4.55078125
157,26:45.5,0.4150390625,4.55078125
158,26:45.5,0.41015625,4.55078125
159,26:45.5,0.4248046875,4.55078125
160,26:45.5,0.419921875,4.541015625
161,26:45.5,0.419921875,4.5458984375
162,26:45.5,0.4150390625,4.5458984375
163,26:45.5,0.4052734375,4.5458984375
164,26:45.5,0.4150390625,4.5458984375
165,26:45.5,0.4052734375,4.55078125
166,26:45.5,0.41015625,4.55078125
167,26:45.5,0.4150390625,4.55078125
168,26:45.5,0.4150390625,4.55078125
169,26:45.6,0.419921875,4.55078125
170,26:45.6,0.419921875,4.47265625
171,26:45.6,0.419921875,4.541015625
172,26:45.6,0.4150390625,4.5458984375
173,26:45.6,0.41015625,4.5458984375
174,26:45.6,0.41015625,4.5458984375
175,26:45.6,0.4052734375,4.521484375
176,26:45.6,0.4052734375,4.55078125
177,26:45.6,0.4150390625,4.55078125
178,26:45.6,0.419921875,4.55078125
179,26:45.6,0.4150390625,4.55078125
180,26:45.6,0.4296875,4.55078125
181,26:45.6,0.4248046875,4.541015625
182,26:45.6,0.419921875,4.541015625
183,26:45.6,0.4150390625,4.5458984375
184,26:45.6,0.41015625,4.5458984375
185,26:45.6,0.419921875,4.5458984375
186,26:45.6,0.41015625,4.55078125
187,26:45.6,0.4150390625,4.55078125
188,26:45.6,0.4150390625,4.55078125
189,26:45.6,0.4150390625,4.55078125
190,26:45.6,0.4248046875,4.55078125
191,26:45.6,0.4296875,4.55078125
192,26:45.6,0.4248046875,4.541015625
193,26:45.6,0.4248046875,4.5458984375
194,26:45.7,0.4150390625,4.5458984375
195,26:45.7,0.4150390625,4.541015625
196,26:45.7,0.4150390625,4.5556640625
197,26:45.7,0.4150390625,4.55078125
198,26:45.7,0.419921875,4.55078125
199,26:45.7,0.4248046875,4.55078125
200,26:45.7,0.419921875,4.55078125
201,26:45.7,0.4345703125,4.55078125
202,26:45.7,0.4345703125,4.5458984375
203,26:45.7,0.4296875,4.541015625
204,26:45.7,0.4248046875,4.5458984375
205,26:45.7,0.4150390625,4.5458984375
206,26:45.7,0.419921875,4.541015625
207,26:45.7,0.4150390625,4.55078125
208,26:45.7,0.4150390625,4.55078125
209,26:45.7,0.419921875,4.55078125
210,26:45.7,0.419921875,4.55078125
211,26:45.7,0.419921875,4.55078125
212,26:45.7,0.4296875,4.55078125
213,26:45.7,0.4296875,4.541015625
214,26:45.7,0.4296875,4.5458984375
