,Pipi,Alis
0,4.70215,2.5390599999999997
1,4.70215,2.48047
2,4.70215,2.4511700000000003
3,4.70215,2.48047
4,4.70215,2.42188
5,4.7070300000000005,2.33887
6,4.70215,2.31934
7,4.70215,2.36816
8,4.70215,2.4121099999999998
9,4.69727,2.3974599999999997
10,4.70215,2.36816
11,4.7070300000000005,2.37793
12,4.70215,2.4072299999999998
13,4.70215,2.34863
14,4.70215,2.2900400000000003
15,4.70215,2.3291
16,4.70215,2.3584
17,4.70215,2.3925799999999997
18,4.70215,2.3584
19,4.70215,2.34863
20,4.70215,2.40234
21,4.70215,2.34863
22,4.70215,2.2802700000000002
23,4.70215,2.2753900000000002
24,4.70215,2.37793
25,4.70215,2.4609400000000003
26,4.70215,2.48535
27,4.70215,2.48535
28,4.70215,2.52441
29,4.70215,2.66602
30,4.70215,2.73438
31,4.70215,2.7002
32,4.70215,2.6416
33,4.70215,2.57813
34,4.70215,2.57324
35,4.70215,2.5293
36,4.70215,2.5293
37,4.70215,2.5634799999999998
38,4.70215,2.45605
39,4.70215,2.33398
40,4.70215,2.27051
41,4.69727,2.31445
42,4.70215,2.37793
43,4.70215,2.3877
44,4.70215,2.3877
45,4.7070300000000005,2.40234
46,4.70215,2.41699
47,4.70215,2.31445
48,4.70215,2.2363299999999997
49,4.70215,2.2558599999999998
50,4.70215,2.31445
51,4.70215,2.36328
52,4.70215,2.34863
53,4.70215,2.3584
54,4.70215,2.4072299999999998
55,4.70215,2.34863
56,4.70215,2.26563
57,4.70215,2.2363299999999997
58,4.69727,2.3046900000000003
59,4.70215,2.3584
60,4.70215,2.37305
61,4.70215,2.36816
62,4.7070300000000005,2.37793
63,4.70215,2.4072299999999998
64,4.7070300000000005,2.31934
65,4.7070300000000005,2.27051
66,4.70215,2.2998
67,4.70215,2.35352
68,4.70215,2.3925799999999997
69,4.70215,2.36816
70,4.70215,2.36328
71,4.70215,2.4121099999999998
72,4.70215,2.36328
73,4.69727,2.2802700000000002
74,4.70215,2.26563
75,4.69727,2.3291
76,4.70215,2.3828099999999997
77,4.70215,2.37793
78,4.70215,2.35352
79,4.70215,2.34863
80,4.70215,2.3877
81,4.7070300000000005,2.31445
82,4.70215,2.2753900000000002
83,4.70215,2.3046900000000003
84,4.70215,2.35352
85,4.70215,2.3925799999999997
86,4.70215,2.36816
87,4.70215,2.36328
88,4.70215,2.40234
89,4.70215,2.37305
90,4.70215,2.3046900000000003
91,4.70215,2.28516
92,4.70215,2.3584
93,4.70215,2.3925799999999997
94,4.70215,2.3974599999999997
95,4.70215,2.37793
96,4.70215,2.37305
97,4.7070300000000005,2.41699
98,4.70215,2.34375
99,4.70215,2.2949200000000003
100,4.70215,2.3291
101,4.70215,2.37793
102,4.70215,2.41699
103,4.70215,2.3925799999999997
104,4.70215,2.37793
105,4.69727,2.4072299999999998
106,4.7070300000000005,2.3828099999999997
107,4.70215,2.31445
108,4.70215,2.3046900000000003
109,4.70215,2.3584
110,4.70215,2.3974599999999997
111,4.70215,2.40234
112,4.70215,2.37305
113,4.7070300000000005,2.36816
